ZoomInfo Company ID,Company Name,Website,Founded Year,Company HQ Phone,Fax,Ticker,Revenue (in 000s USD),Revenue Range (in USD),Employees,Employee Range,SIC Code 1,SIC Code 2,SIC Codes,NAICS Code 1,NAICS Code 2,NAICS Codes,Primary Industry,Primary Sub-Industry,All Industries,All Sub-Industries,Industry Hierarchical Category,Secondary Industry Hierarchical Category,Alexa Rank,ZoomInfo Company Profile URL,LinkedIn Company Profile URL,Facebook Company Profile URL,Twitter Company Profile URL,Ownership Type,Business Model,Certified Active Company,Certification Date,Total Funding Amount (in 000s USD),Recent Funding Amount (in 000s USD),Recent Funding Round,Recent Funding Date,Recent Investors,All Investors,Company Street Address,Company City,Company State,Company Zip Code,Company Country,Full Address,Number of Locations,Company Is Acquired,Company ID (Ultimate Parent),Entity Name (Ultimate Parent),Company ID (Immediate Parent),Entity Name (Immediate Parent),Relationship (Immediate Parent),Query Name
"472183485","American Solar Group","www.americanroofingpros.us","2006","(915) 538-2411","","","3771","$1 mil. - $5 mil.","11","Employees.10to19","1761","176","17;176;1761","238160","23816","23;238;2381;23816;238160","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/472183485","","http://www.facebook.com/american-roofing-pros-llc-2349505285271129","","Private","","Yes","August 07, 2020","239","89","Debt","March 23, 2021","PPP","PPP;PPP","7362 Remcon Cir","El Paso","Texas","79912","United States","7362 Remcon Cir, El Paso, Texas, 79912, United States","2","","","","","","","instantexportexcel1714527006743"
"352458152","Solar Injection Systems","www.sunpumper.com","1992","(432) 570-8144","(432) 570-8153","","1477","$1 mil. - $5 mil.","5","Employees.5to9","1389","138","13;138;1389","213112","21311","21;213;2131;21311;213112","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste","Electricity, Oil & Gas;Oil & Gas Exploration & Services","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/352458152","http://www.linkedin.com/company/solar-injection-systems-inc","http://www.facebook.com/sunpumper-250650525562919","","Private","B2B","No","","0","0","","","","","4808 S C. Rd. 1310","Odessa","Texas","79765","United States","4808 S C. Rd. 1310, Odessa, Texas, 79765, United States","2","","","","","","","instantexportexcel1714527006743"
"468379816","AP Solar Holdings","www.apsolarholdings.com","2013","(512) 527-3737","","","4492","$1 mil. - $5 mil.","9","Employees.5to9","4911","491","49;491;4911","221114","22111","22;221;2211;22111;221114","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste","Electricity, Oil & Gas","energy","energy.energy","7631674","https://app.zoominfo.com/#/apps/profile/company/468379816","http://www.linkedin.com/company/ap-solar-holdings-llc","","","Private","","Yes","September 22, 2021","0","0","","","","","115 Wild Basin Rd Ste 302","Austin","Texas","78746","United States","115 Wild Basin Rd Ste 302, Austin, Texas, 78746, United States","4","","","","","","","instantexportexcel1714527006743"
"347986069","Third Wave Power","www.thirdwavepower.com","2011","(972) 881-7371","","","4620","$1 mil. - $5 mil.","17","Employees.10to19","3691","369","36;369;3691","335911","335910","33;335;3359;33591;335910;335911","Manufacturing","Electronics","Manufacturing","Electronics","mfg","mfg.electronics","13700351","https://app.zoominfo.com/#/apps/profile/company/347986069","http://www.linkedin.com/company/third-wave-power","http://www.facebook.com/thirdwavepower","http://www.twitter.com/thirdwavepower","Private","B2B","Yes","June 07, 2022","0","0","Private Equity","September 13, 2017","Prestellar Ventures","Prestellar Ventures","740 F Ave Ste 303","Plano","Texas","75074","United States","740 F Ave Ste 303, Plano, Texas, 75074, United States","4","","","","","","","instantexportexcel1714527006743"
"473578291","Limitless Space Institute","www.limitlessspace.org","2019","(281) 339-7800","","","620","$500,000 - $1 mil.","5","Employees.5to9","8733","873","87;873;8733","541720","54172","54;541;5417;54172;541720","Business Services","Research & Development","Business Services","Research & Development","bizservice","bizservice.r&d","","https://app.zoominfo.com/#/apps/profile/company/473578291","http://www.linkedin.com/company/limitless-space-institute","http://www.facebook.com/limitlessspaceinstitute","http://www.twitter.com/explorelsi","Private","","Yes","July 11, 2020","0","0","","","","","16441 Blvd. Bldg Space Ctr","Houston","Texas","77058","United States","16441 Blvd. Bldg Space Ctr, Houston, Texas, 77058, United States","3","","","","","","","instantexportexcel1714527006743"
"389334333","USA Solar Electric","www.usasolarelectric.com","","","","","4682","$1 mil. - $5 mil.","15","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction;Energy, Utilities & Waste","Civil Engineering Construction;Electricity, Oil & Gas","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/389334333","","http://www.facebook.com/usasolar","http://www.twitter.com/usa_solar","Private","","No","","0","0","","","","","2201 Long Prairie Rd","Flower Mound","Texas","75022","United States","2201 Long Prairie Rd, Flower Mound, Texas, 75022, United States","1","","","","","","","instantexportexcel1714527006743"
"411375197","Alamo Discount Solar Shades","www.alamosolarscreen.com","2001","(210) 587-7050","","","4576","$1 mil. - $5 mil.","21","Employees.20to49","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction;Consumer Services","Civil Engineering Construction;Car & Truck Rental","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/411375197","http://www.linkedin.com/company/alamo-discount-solar-shades","http://www.facebook.com/alamocustomsolarscreens","http://www.twitter.com/alamoscreens","Private","B2B","No","","0","0","","","","","850 Schneider Dr Ste J","Cibolo","Texas","78108","United States","850 Schneider Dr Ste J, Cibolo, Texas, 78108, United States","1","","","","","","","instantexportexcel1714527006743"
"369320939","Evergreen Solar Systems","www.evergreenhouston.com","2011","(281) 585-5151","","","324","Under $500,000","2","Employees.1to4","1731","173","17;173;1731","238210","23821","23;238;2382;23821;238210","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/369320939","http://www.linkedin.com/company/evergreen-solar-svs-&-elect-contractors","","","Private","","Yes","July 23, 2020","0","0","","","","","851 Choate Rd","Alvin","Texas","77511","United States","851 Choate Rd, Alvin, Texas, 77511, United States","2","","","","","","","instantexportexcel1714527006743"
"541794399","Fieldstone Solar Power","www.fieldstonesolarpower.com","2019","(214) 385-5223","","","1378","$1 mil. - $5 mil.","12","Employees.10to19","4911","491","49;491;4911","221114","22111","22;221;2211;22111;221114","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste","Electricity, Oil & Gas","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/541794399","","","","Private","","No","","0","0","","","","","2100 Mckinney Ave Ste 1675","Dallas","Texas","75201","United States","2100 Mckinney Ave Ste 1675, Dallas, Texas, 75201, United States","2","","","","","","","instantexportexcel1714527006743"
"1312331009","Solar Pipeline","www.solarpipeline.com","2020","","","","3117","$1 mil. - $5 mil.","33","Employees.20to49","7221","722","72;722;7221","541921","54192","54;541;5419;54192;541921","Consumer Services","Photography Studio","Consumer Services","Photography Studio","consumerservices","consumerservices.photo","6288593","https://app.zoominfo.com/#/apps/profile/company/1312331009","http://www.linkedin.com/company/solar-pipeline","","","Private","B2C","No","","0","0","","","","","2451 W Grapevine Mills Cir","Grapevine","Texas","76051","United States","2451 W Grapevine Mills Cir, Grapevine, Texas, 76051, United States","1","","","","","","","instantexportexcel1714527006743"
"479734789","Solar Edge Pros","www.solaredgepros.com","2014","","","","1107","$1 mil. - $5 mil.","109","Employees.100to249","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","20849015","https://app.zoominfo.com/#/apps/profile/company/479734789","http://www.linkedin.com/company/solar-edge-pros-llc","http://www.facebook.com/gosolaredgepros","http://www.twitter.com/solaredgepros","Private","B2C","Yes","June 07, 2022","0","0","","","","","11010 Coachlight St Ste 102","San Antonio","Texas","78216","United States","11010 Coachlight St Ste 102, San Antonio, Texas, 78216, United States","2","","","","","","","instantexportexcel1714527006743"
"549574316","JC Solar","www.jcsolartexas.com","2017","(940) 253-1767","","","1359","$1 mil. - $5 mil.","6","Employees.5to9","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/549574316","","http://www.facebook.com/jc-solar-137954646772900","","Private","","No","","0","0","","","","","1630 Hwy 59 N","Bowie","Texas","76230","United States","1630 Hwy 59 N, Bowie, Texas, 76230, United States","1","","","","","","","instantexportexcel1714527006743"
"453447941","Shenzhen Solway New Energy","www.ledsolway.com","2010","+86 18770048848","","","394","Under $500,000","111","Employees.100to249","3691","369","36;369;3691","335911","335910","33;335;3359;33591;335910;335911","Manufacturing","Electronics","Manufacturing","Electronics","mfg","mfg.electronics","6532859","https://app.zoominfo.com/#/apps/profile/company/453447941","http://www.linkedin.com/company/shenzhen-solway-new-energy-co-ltd","http://www.facebook.com/solwaysolar","","Private","B2B","Yes","September 24, 2023","0","0","","","","","4403 Greenbriar Dr","Stafford","Texas","77477","United States","4403 Greenbriar Dr, Stafford, Texas, 77477, United States","1","","","","","","","instantexportexcel1714527006743"
"481055344","Solar Direct Developers Construction","www.developersconstruction.com","","(832) 444-7902","","","1143","$1 mil. - $5 mil.","5","Employees.5to9","1521","152","15;152;1521","236115","23611","23;236;2361;23611;236115","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/481055344","","","","Private","","Yes","February 25, 2020","0","0","","","","","1426 Gessner Rd","Houston","Texas","77080","United States","1426 Gessner Rd, Houston, Texas, 77080, United States","1","","","","","","","instantexportexcel1714527006743"
"1111519532","Apex Roofing & Construction","www.apexroofingconstr.com","","(979) 335-5115","","","390","Under $500,000","3","Employees.1to4","1761","176","17;176;1761","238160","23816","23;238;2381;23816;238160","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/1111519532","","","","Private","B2B","No","","0","0","","","","","12319 Hammond Ln","Santa Fe","Texas","77510","United States","12319 Hammond Ln, Santa Fe, Texas, 77510, United States","4","","","","","","","instantexportexcel1714527006743"
"1115419151","Energy Improvements","www.energyimprovements.net","1989","(800) 256-5867","","","309","Under $500,000","24","Employees.20to49","4911","491","49;491;4911","221118","22111","22;221;2211;22111;221118","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste","Electricity, Oil & Gas","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/1115419151","http://www.linkedin.com/company/energyimprovements","http://www.facebook.com/energy.improvements","http://www.twitter.com/expertenergy","Private","B2B","No","","0","0","","","","","2319 E 5th St","Tyler","Texas","75701","United States","2319 E 5th St, Tyler, Texas, 75701, United States","1","","","","","","","instantexportexcel1714527006743"
"469440928","Whitehart Energy","www.whitehartenergy.com","2013","(512) 842-7787","","","1604","$1 mil. - $5 mil.","7","Employees.5to9","1731","173","17;173;1731","238210","23821","23;238;2382;23821;238210","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/469440928","","http://www.facebook.com/whitehartenergy","","Private","B2C","Yes","August 27, 2021","0","0","","","","","1601 Red Sky Rd","Wimberley","Texas","78676","United States","1601 Red Sky Rd, Wimberley, Texas, 78676, United States","1","","","","","","","instantexportexcel1714527006743"
"1284554264","Renogy Solar Panels","www.tokenbyte.net","2010","(877) 360-0059","","","2549","$1 mil. - $5 mil.","10","Employees.10to19","2813","281","28;281;2813","325120","32512","32;325;3251;32512;325120","Manufacturing","Chemicals & Related Products","Manufacturing","Chemicals & Related Products","mfg","mfg.chemicals","20840445","https://app.zoominfo.com/#/apps/profile/company/1284554264","","","","Private","","No","","0","0","","","","","7020 Furay Ave","Houston","Texas","77016","United States","7020 Furay Ave, Houston, Texas, 77016, United States","1","","","","","","","instantexportexcel1714527006743"
"539135717","Texas Solar Screens","www.texassolarscreensllc.com","","(210) 777-3003","","","1928","$1 mil. - $5 mil.","9","Employees.5to9","5251","5211","52;525;5251;521;5211;56;53","444190","444180","44;444;4441;44418;444180;44419;444190","Retail","Home Improvement & Hardware Retail","Retail","Home Improvement & Hardware Retail","retail","retail.hardware","","https://app.zoominfo.com/#/apps/profile/company/539135717","","http://www.facebook.com/texassolarscreens","","Private","B2C","No","","0","0","","","","","San","San Antonio","Texas","78258","United States","San, San Antonio, Texas, 78258, United States","1","","","","","","","instantexportexcel1714527006743"
