ZoomInfo Company ID,Company Name,Website,Founded Year,Company HQ Phone,Fax,Ticker,Revenue (in 000s USD),Revenue Range (in USD),Employees,Employee Range,SIC Code 1,SIC Code 2,SIC Codes,NAICS Code 1,NAICS Code 2,NAICS Codes,Primary Industry,Primary Sub-Industry,All Industries,All Sub-Industries,Industry Hierarchical Category,Secondary Industry Hierarchical Category,Alexa Rank,ZoomInfo Company Profile URL,LinkedIn Company Profile URL,Facebook Company Profile URL,Twitter Company Profile URL,Ownership Type,Business Model,Certified Active Company,Certification Date,Total Funding Amount (in 000s USD),Recent Funding Amount (in 000s USD),Recent Funding Round,Recent Funding Date,Recent Investors,All Investors,Company Street Address,Company City,Company State,Company Zip Code,Company Country,Full Address,Number of Locations,Company Is Acquired,Company ID (Ultimate Parent),Entity Name (Ultimate Parent),Company ID (Immediate Parent),Entity Name (Immediate Parent),Relationship (Immediate Parent),Query Name
"358252901","Dance Benefits Group","www.dancebenefits.com","2012","(516) 557-9126","","","1503","$1 mil. - $5 mil.","7","Employees.5to9","7911","791","79;791;7911","611610","61161","61;611;6116;61161;611610","Education","Training","Education","Training","education","education.training","","https://app.zoominfo.com/#/apps/profile/company/358252901","http://www.linkedin.com/company/dance-benefits-group-corporation","http://www.facebook.com/dancebenefits","http://www.twitter.com/dancebenefits","Private","B2B","No","","0","0","","","","","394 Leverett Ave","Staten Island","New York","10308","United States","394 Leverett Ave, Staten Island, New York, 10308, United States","1","","","","","","","groupbenefits"
"457043121","Hamilton Benefits Group","www.hbgbenefits.com","","","","","4097","$1 mil. - $5 mil.","18","Employees.10to19","8742","7361","87;874;8742;73;736;7361;737;738","541612","54161","54;541;5416;54161;541612","Business Services","HR & Staffing","Business Services","HR & Staffing","bizservice","bizservice.hr","","https://app.zoominfo.com/#/apps/profile/company/457043121","http://www.linkedin.com/company/hbg-benefits","http://www.facebook.com/hbg.benefits","http://www.twitter.com/hbgbenefits","Private","","No","","0","0","","","","","","","","","United States","United States","","","","","","","","groupbenefits"
"21826677","Cascade Benefits Group","www.cascadebenefits.com","1995","(503) 293-8077","","","7042","$5 mil. - $10 mil.","16","Employees.10to19","7361","738","73;736;7361;737;738","541612","54161","54;541;5416;54161;541612","Business Services","HR & Staffing","Business Services","HR & Staffing","bizservice","bizservice.hr","18077423","https://app.zoominfo.com/#/apps/profile/company/21826677","http://www.linkedin.com/company/cascade-benefits-group-inc.","http://www.facebook.com/cascade-benefits-group-inc-121131944735809","http://www.twitter.com/cbgcindy","Private","","No","","0","0","","","","","6600 SW 92nd Ave Ste 140","Portland","Oregon","97223","United States","6600 SW 92nd Ave Ste 140, Portland, Oregon, 97223, United States","1","","","","","","","groupbenefits"
"106807948","Lambert & Carney Benefits Group","www.lcbenefits.com","2010","(203) 292-8181","","","5386","$5 mil. - $10 mil.","19","Employees.10to19","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/106807948","http://www.linkedin.com/company/lambert-&-carney-benefits-group-llc","","","Private","B2C","No","","0","0","","","","","1375 Kings Hwy Ste 215","Fairfield","Connecticut","06824","United States","1375 Kings Hwy Ste 215, Fairfield, Connecticut, 06824, United States","1","","","","","","","groupbenefits"
"295747642","Weiner Benefits Group","www.weinerbenefitsgroup.com","1938","(302) 658-0218","(302) 998-4590","","5123","$5 mil. - $10 mil.","16","Employees.10to19","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/295747642","http://www.linkedin.com/company/george-j.-weiner-associates","http://www.facebook.com/weiner-benefits-group-125177420831831","http://www.twitter.com/weinerbenefits","Private","B2B","Yes","June 24, 2024","150","150","Debt","April 28, 2020","PPP","PPP","2961 Centerville Rd Ste 300","Wilmington","Delaware","19808","United States","2961 Centerville Rd Ste 300, Wilmington, Delaware, 19808, United States","1","","","","","","","groupbenefits"
"1306297831","Executive Benefits Financial Group","www.ebfgwealthadvisors.com","","(610) 660-4580","(610) 660-4019","","4985","$1 mil. - $5 mil.","16","Employees.10to19","6282","628","62;628;6282","523940","523930","52;523;5239;52394;523940;52393;523930","Finance","Investment Banking","Finance","Investment Banking","finance","finance.investment","16744636","https://app.zoominfo.com/#/apps/profile/company/1306297831","","","","Private","","Yes","July 11, 2022","0","0","","","","","1 Belmont Ave Ste 1000","Bala Cynwyd","Pennsylvania","19004","United States","1 Belmont Ave Ste 1000, Bala Cynwyd, Pennsylvania, 19004, United States","1","","","","","","","groupbenefits"
"1338792491","BIG Benefits - Baughman Insurance Group","www.getbigbenefits.com","","(910) 526-4322","","","8148","$5 mil. - $10 mil.","18","Employees.10to19","7221","722","72;722;7221","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1338792491","","http://www.facebook.com/bigbenefits","","Private","B2C","No","","0","0","","","","","2100 Quaker Pointe Dr Ste 2","Quakertown","Pennsylvania","18951","United States","2100 Quaker Pointe Dr Ste 2, Quakertown, Pennsylvania, 18951, United States","1","","","","","","","groupbenefits"
"1289535315","Farris Benefit Group","www.farrisbenefitgroup.com","2019","(346) 216-1875","","","11090","$10 mil. - $25 mil.","20","Employees.20to49","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1289535315","","http://www.facebook.com/farrisbenefitgroup","","Private","B2C","No","","0","0","","","","","3663 N Sam Houston Pkwy E Ste 60","Houston","Texas","77032","United States","3663 N Sam Houston Pkwy E Ste 60, Houston, Texas, 77032, United States","1","","","","","","","groupbenefits"
"16438615","Blue Ridge Benefit Design Group","www.blueridgebdg.com","2001","(828) 285-9957","","","4216","$1 mil. - $5 mil.","9","Employees.5to9","6411","641","64;641;6411","524298","524210","52;524;5242;52421;524210;52429;524298","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/16438615","","http://www.facebook.com/brbsinc","","Private","B2C","Yes","February 16, 2021","0","0","","","","","PO Box 1550","Asheville","North Carolina","28802","United States","PO Box 1550, Asheville, North Carolina, 28802, United States","2","","","","","","","groupbenefits"
"354919948","Abbot Benefits Group","www.abbotbenefits.com","1982","(281) 374-7577","","","1692","$1 mil. - $5 mil.","8","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","15061176","https://app.zoominfo.com/#/apps/profile/company/354919948","http://www.linkedin.com/company/abbot-benefits-group","http://www.facebook.com/abbotbenefits","http://www.twitter.com/abbotbenefits","Private","B2B","Yes","June 17, 2022","0","0","","","","","11027 Northpointe Blvd Ste B","Tomball","Texas","77375","United States","11027 Northpointe Blvd Ste B, Tomball, Texas, 77375, United States","1","","","","","","","groupbenefits"
"348058147","Bailey & Company Benefits Group","www.baileyandco.com","","","","","3141","$1 mil. - $5 mil.","9","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/348058147","http://www.linkedin.com/company/aleragroup","http://www.facebook.com/aleragroupus","http://www.twitter.com/aleragroupus","Private","B2B","Yes","May 24, 2024","0","0","","","","","625 Eden Park Dr Ste 250","Cincinnati","Ohio","45202","United States","625 Eden Park Dr Ste 250, Cincinnati, Ohio, 45202, United States","1","","3034144","Alera Group","3034144","Alera Group","Subsidiary","groupbenefits"
"370343729","Delmarva Benefit Group","www.delmarvabenefitgroup.com","2018","(877) 689-5721","","","1748","$1 mil. - $5 mil.","9","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/370343729","http://www.linkedin.com/company/delmarva-benefit-group","http://www.facebook.com/delmarva-benefit-group-253307648179438","","Private","B2B","Yes","June 20, 2022","0","0","","","","","7852 S Dupont Hwy Ste 1D","Felton","Delaware","19943","United States","7852 S Dupont Hwy Ste 1D, Felton, Delaware, 19943, United States","2","","","","","","","groupbenefits"
"1278428","Alliance Benefit Group of New England","www.abgne.com","2001","(603) 753-4900","","","5396","$5 mil. - $10 mil.","16","Employees.10to19","6321","632","63;632;6321","524114","52411","52;524;5241;52411;524114","Insurance","","Insurance","","insurance","","18511741","https://app.zoominfo.com/#/apps/profile/company/1278428","","","","Private","B2C","No","","0","0","","","","","124 Hall St Ste J2","Concord","New Hampshire","03301","United States","124 Hall St Ste J2, Concord, New Hampshire, 03301, United States","1","","","","","","","groupbenefits"
"405097116","Palmiter Benefits Group","www.palmiterbusinesssolutions.com","2012","(845) 229-0700","(845) 889-4513","","10761","$10 mil. - $25 mil.","20","Employees.20to49","6324","632","63;632;6324","551114","55111","55;551;5511;55111;551114","Holding Companies & Conglomerates","","Holding Companies & Conglomerates","","conglomerate","","7124999","https://app.zoominfo.com/#/apps/profile/company/405097116","http://www.linkedin.com/company/palmiter-benefits-group-llc","http://www.facebook.com/palmiterbusinesssolutions","","Private","B2C","No","","0","0","","","","","4354 Albany Post Rd","Hyde Park","New York","12538","United States","4354 Albany Post Rd, Hyde Park, New York, 12538, United States","2","","","","","","","groupbenefits"
"348275337","Benefit Resource Group","www.brg-tx.com","1973","(214) 750-7557","","","1308","$1 mil. - $5 mil.","7","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/348275337","http://www.linkedin.com/company/benefit-resource-group","http://www.facebook.com/brg.tx","http://www.twitter.com/danny_oconnell","Private","B2B","Yes","March 11, 2022","0","0","","","","","6211 W Northwest Hwy Ste 151","Dallas","Texas","75225","United States","6211 W Northwest Hwy Ste 151, Dallas, Texas, 75225, United States","1","","","","","","","groupbenefits"
"346945246","Davison Benefits Group","www.davisonbenefits.com","1994","(480) 945-2188","(480) 945-8812","","2431","$1 mil. - $5 mil.","15","Employees.10to19","8742","6411","87;874;8742;64;641;6411","541612","524210","54;541;5416;54161;541612;52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/346945246","http://www.linkedin.com/company/davison-benefits-group-inc.","","http://www.twitter.com/davisonbenefits","Private","B2B","Yes","June 21, 2022","366","216","Debt","February 19, 2021","PPP","PPP;PPP","5080 N 40th St Ste 375","Phoenix","Arizona","85018","United States","5080 N 40th St Ste 375, Phoenix, Arizona, 85018, United States","2","","","","","","","groupbenefits"
"347327259","Precision Benefits Group","www.precisionbenefits.com","2003","(215) 235-0540","(215) 235-0541","","1742","$1 mil. - $5 mil.","10","Employees.10to19","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","16412102","https://app.zoominfo.com/#/apps/profile/company/347327259","http://www.linkedin.com/company/precision-benefits-group","http://www.facebook.com/precisionbenefits","http://www.twitter.com/precisionben","Private","B2C","Yes","April 06, 2023","0","0","","","","","2325 Brown St Ste 1F","Philadelphia","Pennsylvania","19130","United States","2325 Brown St Ste 1F, Philadelphia, Pennsylvania, 19130, United States","1","","","","","","","groupbenefits"
"357905949","Fraga Benefits Group","www.fragabenefitsgroup.com","2010","(407) 270-2829","","","1472","$1 mil. - $5 mil.","5","Employees.5to9","6282","628","62;628;6282","523940","523930","52;523;5239;52394;523940;52393;523930","Finance","Investment Banking","Finance","Investment Banking","finance","finance.investment","","https://app.zoominfo.com/#/apps/profile/company/357905949","http://www.linkedin.com/company/fraga-benefits-group-inc.","http://www.facebook.com/fraga-benefits-group-inc-154919417882378","","Private","","Yes","August 31, 2020","0","0","","","","","255 Primera Blvd Ste 160","Lake Mary","Florida","32746","United States","255 Primera Blvd Ste 160, Lake Mary, Florida, 32746, United States","6","","","","","","","groupbenefits"
"12288156","eBenefits Group Northeast","www.ebenefitsgroup.com","2006","(860) 675-4227","","","5577","$5 mil. - $10 mil.","11","Employees.10to19","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","16528504","https://app.zoominfo.com/#/apps/profile/company/12288156","http://www.linkedin.com/company/ebenefits-llc","","","Private","B2B","Yes","August 10, 2021","0","0","","","","","30 Mill St","Unionville","Connecticut","06085","United States","30 Mill St, Unionville, Connecticut, 06085, United States","3","","","","","","","groupbenefits"
"346586880","Lakeshore Benefit Group Insurance Brokerage","www.lakeshorebenefitgroup.com","2018","(860) 738-9512","","","1532","$1 mil. - $5 mil.","4","Employees.1to4","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/346586880","http://www.linkedin.com/company/lakeshore-benefit-group-llc","http://www.facebook.com/lakeshore-benefit-group-1541782279471297","","Private","B2C","Yes","February 03, 2023","0","0","","","","","301 Albany Tpke","Canton","Connecticut","06019","United States","301 Albany Tpke, Canton, Connecticut, 06019, United States","2","","","","","","","groupbenefits"
"1333248473","Veterans Benefits Law Group","www.vabenefitslawgroup.com","","(601) 414-3707","","","6868","$5 mil. - $10 mil.","13","Employees.10to19","8111","811","81;811;8111","541110","54111","54;541;5411;54111;541110","Law Firms & Legal Services","","Law Firms & Legal Services","","legal","","","https://app.zoominfo.com/#/apps/profile/company/1333248473","","","","Private","","No","","0","0","","","","","370 Towne Center Blvd","Ridgeland","Mississippi","39157","United States","370 Towne Center Blvd, Ridgeland, Mississippi, 39157, United States","1","","","","","","","groupbenefits"
